Film Title,Clip Title, Clip ID,Frame Number,Image Name,Close-up code I
Carrie,The Crucifixion,1166,2431,analysisset/CU/1166_002431.jpg,CU
Carrie,The Crucifixion,1166,2443,analysisset/CU/1166_002443.jpg,CU
Carrie,The Crucifixion,1166,2385,analysisset/CU/1166_002385.jpg,CU
Carrie,The Crucifixion,1166,2496,analysisset/CU/1166_002496.jpg,CU
Carrie,The Crucifixion,1166,2545,analysisset/CU/1166_002545.jpg,CU
Carrie,The Crucifixion,1166,2604,analysisset/CU/1166_002604.jpg,CU
Carrie,The Crucifixion,1166,2797,analysisset/CU/1166_002797.jpg,CU
Carrie,The Crucifixion,1166,3309,analysisset/CU/1166_003309.jpg,CU
Carrie,The Crucifixion,1166,3808,analysisset/CU/1166_003808.jpg,CU
Carrie,The Crucifixion,1166,6450,analysisset/CU/1166_006450.jpg,CU
Carrie,The Crucifixion,1166,8710,analysisset/CU/1166_008710.jpg,CU
Everybody's Woman,The Death of Gaby,135,249,analysisset/CU/135_000249.jpg,CU
Everybody's Woman,The Death of Gaby,135,865,analysisset/CU/135_000865.jpg,CU
Everybody's Woman,The Death of Gaby,135,1481,analysisset/CU/135_001481.jpg,CU
Everybody's Woman,The Death of Gaby,135,3442,analysisset/CU/135_003442.jpg,CU
Everybody's Woman,The Death of Gaby,135,217,analysisset/CU/135_000217.jpg,CU
Everybody's Woman,The Death of Gaby,135,792,analysisset/CU/135_000792.jpg,CU
Everybody's Woman,The Death of Gaby,135,876,analysisset/CU/135_000876.jpg,CU
Everybody's Woman,The Death of Gaby,135,1440,analysisset/CU/135_001440.jpg,CU
Everybody's Woman,The Death of Gaby,135,2991,analysisset/CU/135_002991.jpg,CU
Everybody's Woman,The Death of Gaby,135,3348,analysisset/CU/135_003348.jpg,CU
A Special Day,The End of the Night,1293,509,analysisset/CU/1293_000509.jpg,CU
A Special Day,The End of the Night,1293,2969,analysisset/CU/1293_002969.jpg,CU
A Special Day,The End of the Night,1293,4109,analysisset/CU/1293_004109.jpg,CU
A Special Day,The End of the Night,1293,512,analysisset/CU/1293_000512.jpg,CU
A Special Day,The End of the Night,1293,920,analysisset/CU/1293_000920.jpg,CU
A Special Day,The End of the Night,1293,1907,analysisset/CU/1293_001907.jpg,CU
A Special Day,The End of the Night,1293,3641,analysisset/CU/1293_003641.jpg,CU
A Special Day,The End of the Night,1293,4337,analysisset/CU/1293_004337.jpg,CU
The Lonedale Operator,The Engineer Comes to the Rescue,1297,7089,analysisset/CU/1297_007089.jpg,CU
The Lonedale Operator,The Engineer Comes to the Rescue,1297,7088,analysisset/CU/1297_007088.jpg,CU
Schindler's List,The Girl in Red,242,27,analysisset/CU/242_000027.jpg,CU
Schindler's List,The Girl in Red,242,353,analysisset/CU/242_000353.jpg,CU
Schindler's List,The Girl in Red,242,710,analysisset/CU/242_000710.jpg,CU
Schindler's List,The Girl in Red,242,1504,analysisset/CU/242_001504.jpg,CU
Schindler's List,The Girl in Red,242,2263,analysisset/CU/242_002263.jpg,CU
Schindler's List,The Girl in Red,242,3255,analysisset/CU/242_003255.jpg,CU
Schindler's List,The Girl in Red,242,78,analysisset/CU/242_000078.jpg,CU
Schindler's List,The Girl in Red,242,689,analysisset/CU/242_000689.jpg,CU
Schindler's List,The Girl in Red,242,919,analysisset/CU/242_000919.jpg,CU
Schindler's List,The Girl in Red,242,1641,analysisset/CU/242_001641.jpg,CU
Schindler's List,The Girl in Red,242,2358,analysisset/CU/242_002358.jpg,CU
Schindler's List,The Girl in Red,242,2947,analysisset/CU/242_002947.jpg,CU
Schindler's List,The Girl in Red,242,3430,analysisset/CU/242_003430.jpg,CU
The Birth of a Nation,The Klan to the Rescue,76,5114,analysisset/CU/76_005114.jpg,CU
The Birth of a Nation,The Klan to the Rescue,76,5134,analysisset/CU/76_005134.jpg,CU
The Great Beauty,The Missing Child,317,1185,analysisset/CU/317_001185.jpg,CUT
The Great Beauty,The Missing Child,317,109,analysisset/CU/317_000109.jpg,CUT
The Great Beauty,The Missing Child,317,1484,analysisset/CU/317_001484.jpg,CUT
Rashomon,The Noblewoman's Testimony,214,1815,analysisset/CU/214_001815.jpg,CU
Rashomon,The Noblewoman's Testimony,214,1684,analysisset/CU/214_001684.jpg,CU
Strike,The Question of Surveillance,1304,1984,analysisset/CU/1304_001984.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2335,analysisset/CU/1304_002335.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2478,analysisset/CU/1304_002478.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2674,analysisset/CU/1304_002674.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2754,analysisset/CU/1304_002754.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3239,analysisset/CU/1304_003239.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3318,analysisset/CU/1304_003318.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3977,analysisset/CU/1304_003977.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4086,analysisset/CU/1304_004086.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4336,analysisset/CU/1304_004336.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4385,analysisset/CU/1304_004385.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4573,analysisset/CU/1304_004573.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5194,analysisset/CU/1304_005194.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5637,analysisset/CU/1304_005637.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5813,analysisset/CU/1304_005813.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5978,analysisset/CU/1304_005978.jpg,CUTRAN
Strike,The Question of Surveillance,1304,6088,analysisset/CU/1304_006088.jpg,CUTRAN
Strike,The Question of Surveillance,1304,6338,analysisset/CU/1304_006338.jpg,CUTRAN
Strike,The Question of Surveillance,1304,7260,analysisset/CU/1304_007260.jpg,CUTRAN
Strike,The Question of Surveillance,1304,1871,analysisset/CU/1304_001871.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2000,analysisset/CU/1304_002000.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2252,analysisset/CU/1304_002252.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2380,analysisset/CU/1304_002380.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2630,analysisset/CU/1304_002630.jpg,CUTRAN
Strike,The Question of Surveillance,1304,2760,analysisset/CU/1304_002760.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3195,analysisset/CU/1304_003195.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3317,analysisset/CU/1304_003317.jpg,CUTRAN
Strike,The Question of Surveillance,1304,3969,analysisset/CU/1304_003969.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4144,analysisset/CU/1304_004144.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4325,analysisset/CU/1304_004325.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4607,analysisset/CU/1304_004607.jpg,CUTRAN
Strike,The Question of Surveillance,1304,4635,analysisset/CU/1304_004635.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5166,analysisset/CU/1304_005166.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5624,analysisset/CU/1304_005624.jpg,CUTRAN
Strike,The Question of Surveillance,1304,5980,analysisset/CU/1304_005980.jpg,CUTRAN
Strike,The Question of Surveillance,1304,6323,analysisset/CU/1304_006323.jpg,CUTRAN
Strike,The Question of Surveillance,1304,7286,analysisset/CU/1304_007286.jpg,CUTRAN
The Ring,The Ring,369,163,analysisset/CU/369_000163.jpg,CU
The Ring,The Ring,369,171,analysisset/CU/369_000171.jpg,CU
The Ring,The Ring,369,1232,analysisset/CU/369_001232.jpg,CU
The Ring,The Ring,369,1478,analysisset/CU/369_001478.jpg,CU
The Ring,The Ring,369,2141,analysisset/CU/369_002141.jpg,CU
The Ring,The Ring,369,161,analysisset/CU/369_000161.jpg,CU
The Ring,The Ring,369,167,analysisset/CU/369_000167.jpg,CU
The Ring,The Ring,369,1050,analysisset/CU/369_001050.jpg,CU
The Ring,The Ring,369,2169,analysisset/CU/369_002169.jpg,CU
2001: A Space Oddessy,The Star Gate,792,2237,analysisset/CU/792_002237.jpg,SS
2001: A Space Oddessy,The Star Gate,792,2790,analysisset/CU/792_002790.jpg,SS
2001: A Space Oddessy,The Star Gate,792,3338,analysisset/CU/792_003338.jpg,SS
2001: A Space Oddessy,The Star Gate,792,1380,analysisset/CU/792_001380.jpg,SS
2001: A Space Oddessy,The Star Gate,792,2226,analysisset/CU/792_002226.jpg,SS
2001: A Space Oddessy,The Star Gate,792,3331,analysisset/CU/792_003331.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1400,analysisset/CU/349_001400.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1477,analysisset/CU/349_001477.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1509,analysisset/CU/349_001509.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1687,analysisset/CU/349_001687.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1742,analysisset/CU/349_001742.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1818,analysisset/CU/349_001818.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1904,analysisset/CU/349_001904.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2297,analysisset/CU/349_002297.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2455,analysisset/CU/349_002455.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2694,analysisset/CU/349_002694.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2741,analysisset/CU/349_002741.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1410,analysisset/CU/349_001410.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1567,analysisset/CU/349_001567.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1691,analysisset/CU/349_001691.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1740,analysisset/CU/349_001740.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1811,analysisset/CU/349_001811.jpg,SS
The Lives of Others,The Stasi's Second Search,349,1944,analysisset/CU/349_001944.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2305,analysisset/CU/349_002305.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2677,analysisset/CU/349_002677.jpg,SS
The Lives of Others,The Stasi's Second Search,349,2752,analysisset/CU/349_002752.jpg,SS
The Birth of a Nation,The Stoneman and Cameron Families,1303,573,analysisset/CU/1303_000573.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,2221,analysisset/CU/1303_002221.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,10398,analysisset/CU/1303_010398.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,638,analysisset/CU/1303_000638.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,1700,analysisset/CU/1303_001700.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,2036,analysisset/CU/1303_002036.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,2288,analysisset/CU/1303_002288.jpg,CU
The Birth of a Nation,The Stoneman and Cameron Families,1303,10274,analysisset/CU/1303_010274.jpg,CU
Snow White and the Seven Dwarfs,The Transformation,255,484,analysisset/CU/255_000484.jpg,CUT
Snow White and the Seven Dwarfs,The Transformation,255,1499,analysisset/CU/255_001499.jpg,CUT
Snow White and the Seven Dwarfs,The Transformation,255,2056,analysisset/CU/255_002056.jpg,CUT
Snow White and the Seven Dwarfs,The Transformation,255,296,analysisset/CU/255_000296.jpg,CUT
Snow White and the Seven Dwarfs,The Transformation,255,519,analysisset/CU/255_000519.jpg,CUT
Snow White and the Seven Dwarfs,The Transformation,255,1496,analysisset/CU/255_001496.jpg,CUT
The Ring,The Video,370,555,analysisset/CU/370_000555.jpg,SS
The Ring,The Video,370,71,analysisset/CU/370_000071.jpg,SS
The Ring,The Video,370,557,analysisset/CU/370_000557.jpg,SS
The Ring,The Video,370,1341,analysisset/CU/370_001341.jpg,SS
The Searchers,They Aren't White,389,1771,analysisset/CU/389_001771.jpg,CU
The Searchers,They Aren't White,389,2331,analysisset/CU/389_002331.jpg,CU
The Searchers,They Aren't White,389,2683,analysisset/CU/389_002683.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,548,analysisset/CU/136_000548.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,705,analysisset/CU/136_000705.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,805,analysisset/CU/136_000805.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,854,analysisset/CU/136_000854.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,953,analysisset/CU/136_000953.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,2292,analysisset/CU/136_002292.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,497,analysisset/CU/136_000497.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,704,analysisset/CU/136_000704.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,778,analysisset/CU/136_000778.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,835,analysisset/CU/136_000835.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,959,analysisset/CU/136_000959.jpg,CU
Exit Through the Gift Shop,Thierry's Process,136,2128,analysisset/CU/136_002128.jpg,CU
The Diving Bell and the Butterfly,This is Life?,906,1284,analysisset/CU/906_001284.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,3503,analysisset/CU/906_003503.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,5187,analysisset/CU/906_005187.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,6142,analysisset/CU/906_006142.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,9236,analysisset/CU/906_009236.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,10301,analysisset/CU/906_010301.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,11259,analysisset/CU/906_011259.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,12422,analysisset/CU/906_012422.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,1278,analysisset/CU/906_001278.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,2666,analysisset/CU/906_002666.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,3872,analysisset/CU/906_003872.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,4135,analysisset/CU/906_004135.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,6115,analysisset/CU/906_006115.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,9225,analysisset/CU/906_009225.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,10122,analysisset/CU/906_010122.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,10534,analysisset/CU/906_010534.jpg,CUR
The Diving Bell and the Butterfly,This is Life?,906,12197,analysisset/CU/906_012197.jpg,CUR
BlacKkKlansman,Too Late to Turn Back Now,1241,34,analysisset/CU/1241_000034.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,94,analysisset/CU/1241_000094.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,904,analysisset/CU/1241_000904.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1078,analysisset/CU/1241_001078.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1110,analysisset/CU/1241_001110.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1184,analysisset/CU/1241_001184.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1205,analysisset/CU/1241_001205.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1325,analysisset/CU/1241_001325.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2260,analysisset/CU/1241_002260.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2316,analysisset/CU/1241_002316.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2755,analysisset/CU/1241_002755.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2819,analysisset/CU/1241_002819.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,22,analysisset/CU/1241_000022.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,909,analysisset/CU/1241_000909.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1084,analysisset/CU/1241_001084.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1122,analysisset/CU/1241_001122.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1155,analysisset/CU/1241_001155.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,1277,analysisset/CU/1241_001277.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2010,analysisset/CU/1241_002010.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2264,analysisset/CU/1241_002264.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2312,analysisset/CU/1241_002312.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2317,analysisset/CU/1241_002317.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2721,analysisset/CU/1241_002721.jpg,CU
BlacKkKlansman,Too Late to Turn Back Now,1241,2822,analysisset/CU/1241_002822.jpg,CU
Metropolis,Tower of Babel,199,4031,analysisset/CU/199_004031.jpg,CU
Metropolis,Tower of Babel,199,4164,analysisset/CU/199_004164.jpg,CU
Metropolis,Tower of Babel,199,4002,analysisset/CU/199_004002.jpg,CU
Rashomon,Wars and Earthquakes,215,1643,analysisset/CU/215_001643.jpg,SS
Rashomon,Wars and Earthquakes,215,2761,analysisset/CU/215_002761.jpg,SS
Rashomon,Wars and Earthquakes,215,2811,analysisset/CU/215_002811.jpg,SS
Rashomon,Wars and Earthquakes,215,2857,analysisset/CU/215_002857.jpg,SS
Rashomon,Wars and Earthquakes,215,1614,analysisset/CU/215_001614.jpg,SS
Rashomon,Wars and Earthquakes,215,1922,analysisset/CU/215_001922.jpg,SS
Rashomon,Wars and Earthquakes,215,2718,analysisset/CU/215_002718.jpg,SS
Rashomon,Wars and Earthquakes,215,2842,analysisset/CU/215_002842.jpg,SS
Rashomon,Wars and Earthquakes,215,2854,analysisset/CU/215_002854.jpg,SS
Rashomon,Wars and Earthquakes,215,3363,analysisset/CU/215_003363.jpg,SS
Chaudhvin Ka Chand,Wedding Night,1307,565,analysisset/CU/1307_000565.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,1914,analysisset/CU/1307_001914.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2115,analysisset/CU/1307_002115.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2139,analysisset/CU/1307_002139.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2307,analysisset/CU/1307_002307.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2627,analysisset/CU/1307_002627.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2873,analysisset/CU/1307_002873.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,577,analysisset/CU/1307_000577.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,1875,analysisset/CU/1307_001875.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2096,analysisset/CU/1307_002096.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2224,analysisset/CU/1307_002224.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2354,analysisset/CU/1307_002354.jpg,CUZ
Chaudhvin Ka Chand,Wedding Night,1307,2576,analysisset/CU/1307_002576.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,1980,analysisset/CU/357_001980.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2037,analysisset/CU/357_002037.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2094,analysisset/CU/357_002094.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2197,analysisset/CU/357_002197.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2259,analysisset/CU/357_002259.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,5930,analysisset/CU/357_005930.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,6354,analysisset/CU/357_006354.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,1898,analysisset/CU/357_001898.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2165,analysisset/CU/357_002165.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2200,analysisset/CU/357_002200.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,2265,analysisset/CU/357_002265.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,5887,analysisset/CU/357_005887.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,5600,analysisset/CU/357_005600.jpg,CUZ
The Matrix,Welcome to the Desert of the Real,357,6332,analysisset/CU/357_006332.jpg,CUZ
Sorry to Bother You,White Voice,1089,2523,analysisset/CU/1089_002523.jpg,CU
Sorry to Bother You,White Voice,1089,2685,analysisset/CU/1089_002685.jpg,CU
Sorry to Bother You,White Voice,1089,2728,analysisset/CU/1089_002728.jpg,CU
Rosemary's Baby,Wifely Duties,920,994,analysisset/CU/920_000994.jpg,CUZ
Trancendence,Will's Upload,758,461,analysisset/CU/758_000461.jpg,CUZ
Trancendence,Will's Upload,758,1258,analysisset/CU/758_001258.jpg,CUZ
Trancendence,Will's Upload,758,1564,analysisset/CU/758_001564.jpg,CUZ
Trancendence,Will's Upload,758,1860,analysisset/CU/758_001860.jpg,CUZ
Trancendence,Will's Upload,758,2022,analysisset/CU/758_002022.jpg,CUZ
Trancendence,Will's Upload,758,2594,analysisset/CU/758_002594.jpg,CUZ
Trancendence,Will's Upload,758,2667,analysisset/CU/758_002667.jpg,CUZ
Trancendence,Will's Upload,758,2817,analysisset/CU/758_002817.jpg,CUZ
Trancendence,Will's Upload,758,4571,analysisset/CU/758_004571.jpg,CUZ
Trancendence,Will's Upload,758,5282,analysisset/CU/758_005282.jpg,CUZ
Trancendence,Will's Upload,758,5421,analysisset/CU/758_005421.jpg,CUZ
Trancendence,Will's Upload,758,1243,analysisset/CU/758_001243.jpg,CUZ
Trancendence,Will's Upload,758,1534,analysisset/CU/758_001534.jpg,CUZ
Trancendence,Will's Upload,758,1873,analysisset/CU/758_001873.jpg,CUZ
Trancendence,Will's Upload,758,2058,analysisset/CU/758_002058.jpg,CUZ
Trancendence,Will's Upload,758,2584,analysisset/CU/758_002584.jpg,CUZ
